用户id,手机号数量,是否在黑名单中
1fb490bdc4d97e31989e894010e16cbf8c89a783678ca26a0beb83db6fe5dcc7,7,0
abf51288dbe70824dfa6d822962078daec6f00b8523014b4800e249f5d3e45e0,2,0
de98dfe71421153404c41eeec9ed2b1e103f7e69c3991c1769810f520421cc01,3,0
90e880069def19c3d90b3fb5ee018684afd131f1090d5bce040fbbb3b02f4297,3,0
a3faa885ce7e54b89c2f8bf2c010d421b440c27f93f47b46837250068599fe2a,3,0
b1c2376a9c522848b97b44db4ee0a86aaaccf8ff6366aed01ee6d0db9b57fb1b,3,0
a7060536a854588f9be02f242b9836970faaf9b500e3ab512634a35e85e2e6ab,3,0
6a004197a25ee841bbdecdab815b50c1badfe59c99dd95040acd1592ff33451a,2,0
d9718c2b497c8c5e3138b031c90619540c95130649758be9fc1d5e0a1a4ea582,3,0
0ca513ca63cb59e227ac3d6dd53db81adb3ad1ab577d0ce24f36cde17fc9ab41,3,0
603f23376e9b55e3ac23993ea2ae98abfae8e638e74717404c33408887d24d1d,8,0
0086cf9593e5fd8ac3432f28a98c7fd025541c261aa43e1ea8406aa41460537b,2,0
9328066e94a8114e16cba58a53cf1aa897ec6af1a56648ccdcdc34daf0120f5e,2,0
ba09fb21e81d914412fafe7ada6971de2b64d5ac4f06468a64cffa45f156f293,5,0
51a2c8bcd4302cf309d08873a9ae39ed90bad7373397e460edfebf7bf5720d84,10,0
351cbe35fbe6699b9d0e7203acbeeaa29f1bc29169de69264cc2786c7c94f879,2,0
182278fef6f81ab417846abba2d24ae78f497dde3be6376e14d7a278e70c74d0,5,0
845c6663ea0dfe960c529f2ffe825f7fa6f71c6a31c8b5cddd567388b1886e9b,3,0
c45d136fb5fe62a39aef236662e6fc5d244f563529a99bf763c7368d3bae7592,10,0
e4f2e76036b7d026c8dae43dc4391f03ed22790207c5a5fbbef5cab49002b544,7,0
e58394f40d5122d6386eecffdb9513426fd50cc3bfcdcbdc174b837eade94e17,6,0
8af72834b214b63b06473fbeede095e50da4a01923d40e1ec590c40ebf6476e2,2,0
5a515df47b279300358978c005127f5a188c4fac8dad0b72cf7b616e77d7b843,3,0
fad6714d1c2554b2aec9e0338cd0b61e8232d8acb73e6c854ce130ab083bd32f,2,0
8568f802655ad8e01de3cd7aac1e613ec949640fbec1069ddc671e05ac11c6a2,5,0
1f74a1f0d77f05122654ece47c4d7e8874395420c72afb3b6564c1eb130cce5b,3,0
d091eb8703b84c26cf1924266e4e098b80c5ddcc949bf1fdbc0355162457e077,2,0
3e0b7f243e75ec48ce79596620a6c4a8b2d94c86950adac3b120a0456ece5765,2,0
3196e2c43f731578657a73ff49523c267cc64227653579327c0ce41326e4d628,2,0
b00638ba9497e43f687acc1d7aefaa7584e5428409dee8fc8d90dd09adca2285,2,0
cde03fb62ebea39f0d18ed0d6bb2de28a5ba1f6bef6e97d44bce9f2d225c2f97,3,0
61924a167bdc09663208ef5e08b387f0e66a07f56ebc08044f8998e233d6bc93,2,0
728eef6aa7fb8129b9e352c172f4c4858d633d212a5c68396946b6eeec3b5457,5,0
f12b3dbcff7b6d486ef4003a4aea3651a9db18a38e9647309ea2f11d8dcbe876,5,0
f79342d253ecc300c5ef96337c005c854cd0503da422f214613efe6224c6c68a,8,0
6c2be98e24d9ddd4a71e06b2156f9bfcc5d4bc6f517a1010f79aa1dd2e950029,2,0
b4a27a09f12d77bcfa27b8a2b7f5141dd229609fe240d116839de3a737191e75,2,0
e63f06d8a9030336ab42bcdf22c2824c0be0eaf4c1578a13ccf57f8fd54afbf3,2,0
7e58fb0a4b6a319354c3e3d9e1f4898ded89b03f6707007157999642660dd386,10,0
d848a5ca0b111411a0ab50b87402e04636cf7e36da80032d41d82215cfe29272,2,0
7089cb374d7b005c17fd9ecc07fb350266653c1c7ccf3ad553bc10737bf916d1,6,0
91bfc1fb4ec6bb493f56c7d496d69ee3920af57c25d36aa7ed312a6bfa20d0c9,2,0
80eaa08de4655cd3aad6415de71d3af981fa2b0ac9931a7cd7db2f3b4d3626d6,5,0
5904bad950bf27e33008d19c6a23c86c89ba7293ea85eab6708d9f8d36aa3459,4,0
a0714f2f85df6280dda20f78070b8243969a5a6b3b5f7ef6e866190461c5f35c,3,0
5690628cf3ce7d6dc7ae14b256f5f79eba37882c6e8ba5cd84b233004be88bd4,5,0
618eb4a984209724cafad6972caca35105ac257b1c7bfccd634cec7660bb9d21,2,0
ac2c3cc03401ede9a1815e97d170be20bece6de2664641a1ec994cfc2c78455e,5,0
cfc9918b58e091f934d8f97751df22aefe12dadc4b418dc3b208cd9dfd5af17f,2,0
e78f9d8a1a067b30dd28dd7c2300ae6019b47127bce6500c59f424792263da5a,9,0
c1afa08db3dd149ddc9731d48a55f8c737f08e8919678ab2112985ccb34a1554,2,0
a0834c7683cba8382a982c9b786b8b01a6dacab3c0511f753a9320427293a3c8,3,0
67ca93750d87e7445390719b3ea89faa153d627fcaf9fdab01251bd52dabff03,2,0
d9ca1a879f967e11f741805d32ea053ef38f46f88c07efa6e6c819a1e1391309,5,0
52c97c772298d2dbeb8d9c9a274f72bdcded06137b5a95d6319b35108cf96b71,3,0
828647595abe01e8e244808341c9f00e9d04b1392fec08a0ffd99fde7ee5ee54,2,0
88eccb3833361396eba52770fc32a7e0425966b7e6bcaa6b9898471d462626d3,2,0
84eb050b1d123afb08593e45202186fdcebd0fc72fc1d51ef18197d11cd9ba7e,3,0
0756a2ff5f3501118e6f7c0ae9a62ee1b4af2d23cbdcaf5f2b0b3fb330609381,2,0
bad09cdaf3dfb554653c69513ee16a3d4ed7cf31f6a6bf119b5d95148a50b714,2,0
99bc6d3f87da03bff0b18337d759cee388a049b0abaa0ebc606f5a2fba9814cf,4,0
ce01f8d3d274ed9f17d6e4aa10493fa92bf3cd208e087ce65b3488ec00840754,2,0
316463bf55eaac5b103aef6592385f66f14e5f2811832c6d6a75d6f5c0fbd4c9,6,0
3f4de55b0e32eda3661ffa2b64f340582c4548447648c3e457523104ae86aea3,3,0
3f5077c173d3489a930b3567b780b4bf24ebc957ec6ebe215000f987c195b871,2,0
e3eaebf787fe9cf913cb309c0cd6ef3ce16520105513fe869c9a016b92717c77,2,0
cd9a300a06a11c6bbbf3e9d6bb21a1d3a1c69ab35063243447952d7fe9f93066,4,0
c0e33d88310cebe69ad62e576cbbf6c664cb5f14abf2bae0100d9a51e1ae80e6,10,0
098f8e10586410ada206740abd880096a876f71aba2d760866d84f087dbbd87f,3,0
be2fc873cc5c13967abd79ac906003f2bb244372bfa2dc8adda975d984d7d06c,2,0
d50af4cb52e5263443b4fe0bbfce9103016e5cc327859a7173dbd05e13fd746c,5,0
8c8c80063a41c6a2fab1af5393101c452af520a8ae04a2487a46c3eb0a6216ec,7,0
60b8ac07c3c50f8cd730a677e963e8c99624293dcb5587ec17d9847dd05786ed,2,0
f026bae16b31d8694dd5ea8d992c6ffde34e4b4a014996c1479dacee8841ddd5,2,0
62adee37ca89d21b1e90b692f11fd7973dcc247a672e218456da156cafc0c3a2,2,0
3f68f28242547ef3652cc7b20928956819a8153fa74692681142d0d4442266d6,2,0
272bb2823cf6361422d6294f5caa44491d7bc07985ed7f63ab26c6fcb71e044c,2,0
ee626742a614b87fc2bf33ef7d660f51e2f8b0aded4db2c89761f4be95e36dec,2,0
543500cc0b426b815ea70784129d947a90b05864efa48b2c5a7b3db3dd9fbd3c,2,0
d731c05662e953dd796836b058b262e46576c2e8b2b269b3890d94b25de228dc,2,0
437020835d027b24205040923967c1220514ceb5fce5759abf9fd76bd1835d17,3,0
094bfe87c607bf2f85d5686f44c8e5cabe27ee5b8d2fee7e617ddeb7021eefcd,2,0
66c2d8aa6e2362ba9d426bda4818116527648dc4b44bd5e1a5e7a1733b555aff,6,0
d466ae1da9c3dcf053267ddc5b2256b2bb335aec8e4e9b6b2ea44b4304f4f1db,3,0
052b910cbe3e6265a9866a11aaedd7766ca1efaf2952843767cd11b9e104f174,4,0
e9ff2d4a4c75e2d7f48f39a2cf956aede6c0675190e74ced194fff87078c0135,4,0
28694772db14045c49bf9934e8a527b22fe8db21900e2aed76ee007737a97314,2,0
dd482f2b97e25fee8bed27864e88ac046e042dbb8829e7be8cf0a2db1591df08,4,0
0426838c148deb45b923e1539b7e488fcdccdbf4d1c9d69bdfbf3fffd3c11c93,2,0
0383d3a638fe02d93e1815b55c9b4499ce69a8ad2d294560c3d6966685297a73,5,0
c7d9dc3322fcdf69497d2fe84af3064ee8ea832edcd14f6dc69ecd759c310b9b,2,0
fa4b356b01a9201ab5b285da6b9e980d9fcca0f16df5db1b289cb24e1f990b8e,3,0
3ac893273d02edfe2858ea34c99be8db467c229b977bf9906038092999f74509,4,0
1aab2eafdf10c04aed94fed5b93c974dd85e6902d03a5857e9030a880720e7f6,3,0
97c58ec45951ae48db69e7e7ae9209e8560b3e742ab4f2832fe4d5cc981ea616,2,0
8cf532df59d2cd1509a5d143540d7a051f9e31bf70e760f06e1bb9c491955993,4,0
edc37a9cf786a937461a9bb4ba1aedbc5c43cb954cf23e162d9cfd7843e19afb,4,0
565e350d9a96f56cdf9fda70b1b9807cbcef58867c35dfe04a9dac38780276d2,3,0
10a5c1d3f7bcffb61722ae5467541e7c955e2693e6a0b41132cd18c0ca039091,5,0
f665896d6e0f3ad63f4b8eddb795d930578faad3c9839370994af822e8495355,4,0
8ef358c87658c64d9faf4e473b7d411b55dead061d1c02bf87fa2e3023434a0f,3,0
5acc4d9f4720921f875bb7d8c0086b1dfda3698191158528b8b69b8ba984e9d6,5,0
8936100eb470ee694d0b40a7c66f5d3190ee43c71074a0bbbbfeb538372026d0,2,0
47f8241158b1aab813f0882bda54140c8a004a563cc95c1cceb1b32f024d2860,2,0
4e389a669b5dc1cd02cb460a4bbe8464d0db7f544ff4ae9e8c464efbf6747028,4,0
4bfd1c84ad7dc317fd2ed3806ee4d2a8d6f46668771b6f7926db86583adc3ba9,3,0
b130b34a2d1b19c5c6a5ee7e7d1ab0f0b6a4091cc2f8a072ddf826a3a9cc22d2,3,0
b14bad6d29bad89fd873f6263f1d6c997397e2d82c8665eece5570d15ecd4e68,4,0
12ae8ae1f7ac38bda6b3778e6cf5b5392007278e69864aae4722de589f831f9f,2,0
0aabef1a433a86f13c53c51afcd32e686d0b9029cad4c35e1e5c7e372e101e5b,4,0
3d01fdf6957587eb81bd2368656e7c024994515445661e9ef05505d0b938cbe4,4,0
0d9fd1bf93049d075c5dbe24ea167ce76599d41aa872ae90708d1b0247f7d276,4,0
d955179e699fc62536088e6dad9b5deed0704e93fa70b7065e9375c675350cc0,2,0
2dabc6ef932884248897eb8daab9f595a2cb0386b6e272b7d49d818ee2688abe,3,0
3082df3f36710c40147e1472b90e186ae7da07eef56b5e89150b2ccfaaeffd0c,4,0
799220e2a11c652873f5270fe0bc938cf009f68ac2e8465fabb42640e1b2b96e,2,0
30755a6626bdd57e3330190e883cbb07d14de911bce8c3950b23e599847306ad,2,0
59a2996fe281e8f497277121b25b569b5a6cab51fc99c7366381c328c74fbf39,2,0
f315f1c0a0c405ab5be20bfbb3bd69759542c9e8d1e9df2b426f67719a79dba6,2,0
3d21c1ab8aae13f9334c64df0ec000031f90aa52a04d9abe7b0516e082c48df4,8,0
a084a1fc1b88f993c3baf64b83d8e5b29e675be4506592943b7778eb5a5ce7eb,10,0
9a5601db5343eb11bec4b44d066d3f5238e9604bbbf8946900746480982b95e9,2,0
a3c35fcd8e0ff00390ea36db0771734a0af1dbe8d6c6202c5495ef8815ae518d,3,0
38372b31f11db0e714c787013f40cd3d10cf8dc9e5ecbfda5dab931dd192374c,2,0
4890226d867dcff75d1f8043dab94b597ab0899ef6f60c2289b38f31d6a3256b,2,0
51b7a409e37316bf4941fcb57113acbf993f1858e664e5810589e4ab72eaf9b1,4,0
017e08ea4c6e664c1a81717ea74ce8be304278a5e6dd04c9bfb6d3dfa8485845,2,0
baefb29de0e0426c005c3c8a3a7a6240171155be0e2aee574ccc3f55355db655,3,0
a5288c2af420ddd11a2bb30efc89ac3e4cccf03b8d8cb31ee953fbf8b35169fe,2,0
9c4203866c6845f18397d98f6bdc77ead1c808685bba96be9b84a20b90cef55e,2,0
f3ff61db463475a0eab2d45fdddcb7dd55874cfc519c8eeed648e4370db0a921,3,0
8887faa58ab40bed0682677e91fdc992224519c9adfc85663702606d88801e23,4,0
23e50c16785e7f9e0099a6e9a456ec7374c97e755a5ffcdc93e814ddd1ebb1df,2,0
67229d1f226553fbba3706d9c2950e324e5d623c68808a3c0968b3b723369ded,2,0
421854176b0537013cd2333945282a9e6f59923cc29fc43b46c90d32861d0118,2,0
28008ef8607fc7097bc05fd3ad53330f61c69d6bd8a6be6204db50940ee4a3a4,4,0
0009d2ca0f413a6206b709e9da86937d866eed6d6317e2125067e7077ac40137,4,0
6c03073fab1489296cf37dcf4bbf680a5d7a26cf0255c1301b3842e133a28dad,7,0
bde9f70a66fcb3545a289870b6c296280e99230bf9e0d40c8b8ebec68dcf78e9,6,0
07eede1420addc9b9634bbd6095557bf276eda31f62ec2cf1eebaf89be6d98a4,4,0
c7c41bdc0c04e641667149d8b71691201a6c0c0f453f3b2a8002f067d5089a26,3,0
707c86d3e957355734df89e144594f9f071bbc73ab9e9a6488bd9fff65ededff,4,0
2bdf5086ed8ddde55338a8e1ef0b93eca9b4ccbdf82c554d01d58b7324fd064a,2,0
cf47d7929bbcddcb3c4f9a47bf4ba6a72a2109089f65eb136104c2da2f76191d,4,0
17ae97cea19bcf73782823900a276105b27b6b5e3976e0835fbba66a29ef42d0,2,0
a8cc1588a592b8aee20257703803fe87b9dc63ba6dfddabc2a0d214427eb110e,3,0
af2eaf0c1743ce4164417ad5709d22346be3216d9a291c92d9ac01d6fc537834,4,0
2136c0a6e4ac7b2f14f30ef181fcc526045e1861e9a094c5e8fb7c81642e0774,3,0
c1af178569f1b3bfb45627aa2b95da5963cb3096895a1bcc0998b921e8f8e18e,2,0
b67dd3d8bdfb63acebbfdb9f281bece8d1cb5f288bc26383f06c24004315be20,4,0
0b53e106fad437329b3e0afe4ade0692e77a60745b86d2e64dfde2ed30d28ae0,4,0
80dea7484a6b435bcaee17d8a91588605aafceb14ff06b0b8d82bcf35c4dc270,4,0
e38c970826519e20097947d6266b133bf4ed4eda17efeb771798c2b061ece2f7,3,0
e3645848c1f842962a6839fc35452214c9daec1a594d24691d7a793e1be95bf2,3,0
86f5abe499d8b6ab2102d00b25af4c95f1a05a1d5da10303ce972fa00ad80b3a,2,0
a96ef75490c1d0ace6e1496572f9c3008ff052371f5f2ad128d273fb05b5dae7,3,0
9b8a21c05fafca174b76242bc421c3352a13619509a6601802904171989287b3,2,0
1934d9d81cdafe447acb269ba738a4a6b1ebeb73e7061cdf82dd2b973e3b28d0,3,0
862ca4683b63b0c4e7ed048aa82ee2ac252f1099476f0df7eb49afe1a19f3298,5,0
b4c2b2fa94a12ce48838a2ad42adb71f0b394922e8f501c0ae5a6b7bc194905c,3,0
5c54fabd8f9e715da7f4bc9881d29c68a1a2ef162a146a269d82f6247020facf,5,0
df2d640e02e9af3861bb0154522451a07c2286385aefbb178d217160dc8ad431,5,0
2539078a588d0657f0e2a9020de80ab184699f0109b7a5e9cf41c513bc64b64e,5,0
f91a84682de2e84381bb13fa01081704c15d33cdf57179e1549fbdc17834e91f,3,0
7b221288f2da0ebc98aaf8e128fdc48ca334dae765f82d57669037477b969f9e,2,0
5a613b0e80b17217f6699a1e4c85731a4fdd261f16a8e094f071e9cf315bd93c,2,0
94615679bf98fbe70527e89f3cba2f6b65e3ce9647f55383177599582eb4ff60,2,0
daf5ae50928e419298d5ac9bc54883dfe01b0ab962504dd1726395c8b6094c68,3,0
009e9e5793cc100cbd66efde0010885ac386f2bea300f2271ef047b518497e59,3,0
bc669cab9b996cc6f5580d9d1a7f6f67528e901d52c12bc95f3c296e9a31209f,3,0
02fd4ebb8c85293817f22001bc1c3830e1d52373c3fddb0b1be9d1a4c1ad0b25,2,0
0e232975a561ac6c5844b7d76e66d0e99fc0e4eb63ce9e8de8174ba5744d0751,2,0
733ccf4e0fc0b82566fd0e8f46c376593591d6a099212263af65fa36fa3f90fe,3,0
8825a9acd75c1aae926bb3ba1a176c3231c7aa07fa2efcf5e6661a39fce6c007,9,0
008071c3629bb1797501e7b8471e57eb566b6248fcde8c65ce5aab97180179b1,3,0
7f0d0c4713e9fed6b1601bfc63e4b21ad79e7c72bdaa8c4b1d136c8a962e9a9e,2,0
622b68c69e22213d465928e36444b198753e660f7059ad87d96c0c624a3cec99,4,0
bdd459373a02e7b1c61dd0435db7e205fabcec156afe7a5650ecece6c98f77f8,5,0
d59e4b89e4c50d0d81f034129435ddac2ef69a102ee52d878b51bd126eeb9739,4,0
6430896cc0e33ce96ef100dcf4bb2a768c41031edce0f3999767349a5f9380e3,2,0
06491159c6d180a6e7cdf4f8b470eba0b00a212f739eb9f05d2bdc3371fdde0e,2,0
5e4093ac84190028a678e7d82ae080ab8e2ec100e8ded33f43ea958aab03409f,2,0
5d32e2ddbbcf3de284a7edc27ef5472ade04f77dd093e3e4b95b5ab6b12597e2,4,0
1de34e98110f5cbc0112f4540818410047858c70ad4b10328a6cb81a2d870e5c,2,0
ea03daf4fa2019bcb7ba9c39d69a29c1027f3a981880ad0a6bea66c97d21b218,3,0
a7473f1d6d36a8012a0e9c20be931e61d44e589ede97f64dadd7ca4e773613c1,2,0
8faa072a26657d4577f7e802cab224f8ac50f6c39ace9b9a7da33e3362d3b619,8,0
96754282b8d30f829b8ad7581c1126e605a30979d12772137f6812edd73be092,2,0
122fd30796300fb9697e4c1253759da5eacde175fe5c445972f522147de35bfb,2,0
a76f925123530b6e164f8bcbbabb0212ee76ff26b1333bdd1870d8ecf8d87d59,2,0
ba7e07c418b2575a12dfadef398e9a58db3c375d6fd169aace02ba5bac76daa4,6,0
8104646bbf55ba0a176ecc163fdfd5f7f1e9185c8c0cd3b15a9258171110d875,5,0
b6c38e2bbcbcb997fc424a1b1f0decb541ab874ae14effbb15c755d837dc2172,7,0
c041f6473dc586e4f228a258b7f307f7316f7c243552197ff4cfc9bed5539c55,2,0
0a6407f49d0e6c2303262a754804e5bf3191c089e89d436c5422a45c59d00149,4,0
3e5ac7c80207a0a10c463436d39016c1ad1fcc2ae2bd0490e2b5f1f3b25d2582,3,0
855266c82bf8c047a5304597ed607ac949abb33466f12d602ac27ba3ae0c3b8d,2,0
e0b0c84d37763fa6ae8646b7c2994846a410e36ce5a429a325d0c620e19b381b,3,0
9c57c8b94affa5b2fba6e6847ab3c5a9a0070f1566c79d74183c03391b8a118e,4,0
bcdc4959c8ef654a430e6e3f53d9cf1ba5cd66645c992389d50f299f564c436d,2,0
90abf9e08100b60e3c19f5c1a2c7c3afcc03625be8dc8e5bfffca7f6834b2d25,3,0
d9d80c75c0ded39bbb038ed4f8a74efa1e85f83a96c1edfe140a87a7277e3384,2,0
93347295180ac21739c32e3f21e2fe9317e6322b1b058d3c5acba7a1aae874b3,2,0
cffe9452bda3781c2b8656af0c16a46ba08e695e26da8e0d4fac4d85b6bf1689,3,0
584a71e91e5118c9240edb63458261a7ad2d444b3dd7d7d97eb9fed668102fe8,2,0
574ed6588331e817602eacf8dce2d81687758f0dcbe2b0450a8fbb25c6d3d6d7,5,0
ee07a86d5c6621187c3374f3dd43cb67be80a068a20365621a52d983466d4d5c,8,0
42055b96566a79ac0a3b8d4b94390f04bef4db4bf4e73de55d082000479a2799,3,0
5d1d13ea740c03797effec97912311e920738eba60bae6c3582f191d0856fcf5,3,0
7e46c1e900851b2892fbeca1712f4d3112c8f244e78e9144619f309031d025a6,2,0
1a54ff8caf84b7b53b067f1d5069b7df71e6625e2c440896157ceceb04964fac,2,0
ca78bbc6fcf47b0ac553f4b85a9e30b0647be03beb360301260ec91a14a02745,3,0
60bcee4889404374b5179dfa396c24ed025ac330885ef884ebc1e5b30ea6930a,2,0
794a202e4d80b9b109e11691b8ad24fbb6242066a99b8d2633f64a0226f5e0d4,7,0
9d9f82bfb0e902b9b6275a28d49f395d17bde9ac7dcd58e519e6be21cd1585a5,4,0
23900d3a425ea1dd1ad5bb9e2118e7277e548c59514051990a40b40c5c9789b8,3,0
04f533670621cc84dbd5775eb4495f39f90b2c5313a7065223d951f7d4397f01,2,0
030b5c79948324d086c3f3481b608a70784141a3883f521855ae63b4f018fb41,4,0
a73e031eccc864710f6a4d5d8b951feedf0106bd4fab865150d138e108c5d839,4,0
4ade1be53799e890cc8d2c3f6025ceaec3e5a4f199eefaccc50d4863a363c000,3,0
a9f54141ed742e7ecd0c00a8f2bd3d15c88658b33a67ec1f467c0975bbc39c21,3,0
1a59966c74c869ce8470f7536805ceae8afafd6b436face758a9105db78d5ac9,5,0
031ba0aa0848e144bbd317d61caa319b366943730e19342c9507ff5251ee7c38,5,0
504b873be8cc3462db178bad8fe3ca974065e5e2329214ade5b27948be1bdf48,5,0
246167f17bf7b70a31f8dd62d1f3d41ad4a6b1329639220d39aa5ddc762bc8b8,5,0
36a1f8b949bec43e33b57bb197d19093c782e4c586486f7422a990643e09777f,10,0
ffca61d2b036f06b15d8c947cabd06ece0f82e19a4440dce2f6328ffd7d92fa7,2,0
d49d006fa025ff8c4777aba1b62e3a57737bb0b3f5810f98877adc3492afe9f7,3,0
161533e79aa57b58807e190157cc3aa214999d80fb32b9fe4e7f54e46e1bc56d,3,0
fc40bf3b16c82796676b5342b1235ef347c546a135a533f4e739353ce0663660,2,0
481738d80ae80a8e62817dde491291e175b6b351ee963991e8fa4a76742c44e0,3,0
dec0a6b59928c9e57cdca5499373bc82052776ca6d9b6583a5aaa61f510e933b,2,0
ccfcf4d3686bf6263d12663f73df4d39af8799dc06787cda8e8d8e37bb0a9614,5,0
f70d89ff6cff6eb93d00b3abeb04b4af0e09625c02a49b3d8467eb7a88e59d56,3,0
940f6bbbbb4646f41dad6185970a91ec49ffb0f29f5196aa8fdff5ceb6d2d207,2,0
759f7539051a6bcc75ec50e536b629e7ce4f1c78239323a1d0bf3ecc26f09adb,2,0
84fe4b54e4b21d0f27550691dc1ef005979ce6498018aefadc298a9ee6fe8f0e,2,0
3022fd94b95323be36aca9500cd4a9cfea64471ef7bd904ddc2ef8032dea23c9,3,0
46921436b0510225e6fd5b834cbbb2216ce58522910fe7e82488603585f16194,3,0
b3750bed1f109cf71932a2b872037a509c317df24ee018d58f837e96bfef2d41,3,0
2162c7e86ffe4ed4e1ef76f310349e93353bdbb766427d27a2a9384a50eb23d0,2,0
615012473863b5e0e964ec3b9c58152e3d314333209fe835293d3c59679436ac,2,0
04f2aad57da5a6d2f7a9917aa31ce883b2dd2eccca1de5d0771e8f8706c678f6,2,0
888068e05e85f5068cfcfd7e311c4ae8a64f32a1f84d601c7fd0c5e1715a4860,3,0
03ffa96d744376af08154ba29400d36d27b610e4121f67c634152c1be3c59a44,2,0
ae445566d9178ea84c1b704e3d23f756efc6ee7c3b7b1498e952b59416ca7215,3,0
b4c512beaca4b3fdfa2bd35fa82b0372965084bc2ccd0cf817fea5f034ea3027,8,0
f5729ce94e21fdbacdf93f7b80bd233a91b2804b845e6bf184acda45157c0b4f,8,0
1f6780e596abf4d41bcf0ff4a5b4b06e410283c2379ba18e32ba78fc5719ed09,3,0
e4ae7aed8e9b3581126d693da944ea9b0fa302da07f0932675aff1ed48268b93,3,0
39bd9615dea7f99faddc9220b6b93b636710feba82f84303cb158b05c209f0eb,2,0
4d05da0f4b051169fceaabe79ffe219422e9537a842cf3070dbd583f14d706f4,2,0
d785eeaee8ec8337be655d475cf58e223dd96dcc69d1d50ec04b28ddb5c3ec1c,2,0
982a3900c2d3255b5c69e80cb5f88142496cf864e4de2cdaa5e0159fa44232b7,4,0
ce2c3758b83edcdd185d930ea1640b14c20f84673822158ac515ed9dbb58b70f,2,0
fd032a6bdaab9da9fca374a26680113d725740f72d7bd224d14edf42fc1918e8,4,0
bda196a1cb6b2df6783322c58eb4d0e9716d01e9ab128cf3aa7dc6b6e0757472,3,0
5109bdda5ae3657b64d372f7b42372f9cd498c1f035b28f7770f7450dbeaa180,3,0
9f4d8bc9ae4ea1735932d73caa5965f049e60f63faf708e69f9c23ac14fb1547,5,0
a7b6d16d5026e5ff8681932fdf986fdbbd7ac015d509e7db9ef3e4fdee16008c,8,0
f777e079f41cdb91c1b387bd7d1f921ec7e9acc795031b4c3c43676312f40f08,2,0
6b786c5b38edacf6ce64511e50b32f648fca2d18f6ce3de2116a749786fd0a04,4,0
1541f52fb9c4eff1fe900298b225f6107fdb5506de51a7319c2b0c5102477443,5,0
23e7c2ceef2faec345acb30802e73ee8b8910aad521bff6a34c1f155f4b94014,2,0
ba30b93920a341c1db3653421d3cc4162fb62d66dec3d0b7d1d6787309b396d8,2,0
fc5b3dd998c772f8f50af950de9623e2f9c2011b91c8f631284a76eeb630b29f,2,0
970dc6a5599b385a84d70f9d415f56a8ae4987677ca36c1ec19e470062501b68,10,0
b8abc05f73df32876e4435693e9a860919ada119f5e7d660da189e1e380e5864,5,0
9787a28d154cd62034fe4d2f683b54e8e89ea36a313a97cc682db95b076b89d6,2,0
dbcb8a676036f77ea544b9a1cef69ed7d22972c4a9f2b84c6f408bd745f127b5,3,0
0298c5023fc9394fe7a974aeb2bb2b6a5b846384407e283454a516603c621ad0,4,0
6aab2e9df1036e1f3df8d522daa5b3239a371d599ece3f2e77127d33c91fec7e,5,0
2913a0e3ecd1b0de21fea97c29f2b1ad3b21707c82586a020a9f281745aa8e36,5,0
4ce97eef6b5236cee3540e15c9026b853794da6bbe87f117780e91121fa62063,2,0
8b0f2d3452a8438f76137ac3ac26a09031a6e2f5cdbee35999b349e66b3a0c7b,2,0
45c1906a410fd5e6259742016aae1f2af8366fcd8d46a75616b6b6407f438fe2,4,0
542233e6710c6fed0d77c2f54766af58f678f80ea99ccc0888214c68635266f0,2,0
0f471d2f1eef00a46ad3704c2e57c91170a90ee162945343761fa24af45ae469,2,0
e7d1f48209c15c4f0a325e6f060bfb96ccb5422c5312b96e306265d215aa498a,2,0
c6166a373126282b18dff49ae96e4869d678152764be0de7afdb580cacc31ec1,6,0
4843379d02a5c712799af2fd69fe2f45b693e480a31dd07c2e4a4b7736fae957,4,0
cf6ce71508231873865d92c6393c0a52e948f7f1567408e5e14b813973011f63,2,0
de09acb7d056ab1b4ba539df3d0ef1af0486ff54eb37706262d7f74e3b1e0b1d,2,0
bce82ce3efea223e9e352248e28420d8496a1bde24771b2e3647542a585e93c0,6,0
d9b4181f3b6ac1900e860d7f3622b52c303fe2ffe875e339f9826a9348f1bc6b,4,0
a6c5ad83392833b916a83770e3ec8e861048f7bf420c645ee4e4da2dd37e16dd,5,0
7bca241ad84b9b43bcd37ca6aec3e5f780898ee8874557d864d80cd513a130bc,3,0
547fd7821baade1b7e44b7ab8b51712b5f28ffa0fde62ef29fc1b1930f04880f,2,0
9143d2d507a50a1ced04e030882139a0d9497633796743faacd62534da44f7e5,3,0
738242ae62c3873b79204600c72f649ad1fca4b87fb79e46dfe1ca01ae6abf38,4,0
1d98be3772fd902087186500ce3c4b1b45e269be19076f6ca09d90599f490f06,8,0
73276aeee8f4e41bf35917248f38c043948700667dd70e10b2cbe576dabe4eb2,3,0
1dcfbd97c009e980cfd9682529f74786bd889d8fcec398e063caf3354c4e14ea,2,0
5bf31a780e244b02ce393a98fb4bbd48c0596cb1f2fc945e8f7a634a4bce2703,4,0
01c012955f2ad1448b5db14bac9ed77d9336b4baae0f5fb5622e84574b2d2e5b,6,0
0349bbb30ad974d65eb88c30c0b65b5f62a5b4a6cc5245020f644e5561e30f71,6,0
b6d165ffa7ed6c36c219dac50e4e1fa3f16d64c7eac7eb29c8617275b09f9a5b,3,0
03a4e355996916ba4e20dfcd4650814563d7031fd93832a12d4774c9608a31bd,3,0
