用户id,手机号数量,是否在黑名单中
c440ca78ac6f3fcbc4de9a26e4599c93168e0f18570f83d72c544a3c2aec98a1,2,0
4b77283526a8ec06b3491f79ea3ea3ea43459d8d6ec8e3679a17da105f8e19a4,2,0
5031d29a00582583b28c223dc8d6572b1b4d3a260cbf0d45b4e5823657aabd95,2,0
049bc01563102148db60b5c60e3c802bcad69598f4a533910c911fcbc8e5a00c,4,0
84de0a36e5ebadcc31cd3d838a3eab696e026c83745a17aa5df012d4c587ccac,3,0
4c7689cbddee54f4706bc433cc07269f7e14987284fea625b0f8464378ede136,3,0
4004808a425ba077b3b21d394d72f332579b9e54e34730c8c183a24e0227f34d,2,0
c71566465d4b8659316d7e0eaf217ca96f91828ab5d24b87fe72e8375609bfa0,5,0
be7c904804c15409bb4da8fc326a0913ec2595c3538d739ed6d1460784b16fac,4,0
90d469009e094cb0b11697c2fe071fcbb4b8b1ece683844d697ea8072481ad6d,8,0
70932062de18aca9804e467f07534f75892879ad209c582f53edbc40a85b7fbc,5,0
8fca554d4ce992a4807b8b3892fbbb3049ded3792c67843e089f754bd733f617,3,0
924bb2fa3ee20304dd227b453cb557b8a9f038bb026e0759fd39ff2eb892074c,3,0
11857bfc9a31adb9a507872b7ec742ae238717dd125486c96eca40b514d8ceea,2,0
5c03283f87de995ee28f237d70312b71e251a20ffc8bed7ded0dfc1e6a04c86f,5,0
8e7cf3018fd03742f101a90396e01080f29bb8d3759f40a778568105a35dbceb,2,0
b735da0a505a794c08a62abc3ade79666a7a4131ef0c6e8eda9c216d9c87043a,2,0
6e263e3ad9d52c6e39807cd14dd6691d3759faf8446665c4459665a77d6aa3f0,6,0
4ce17fae2ce95322ed8e98dda28a713448f06ee6c14dfdc4a17614c53c70d96f,4,0
eb860c83605829209a8c24dfeb0f40381d3e05df359655634143da660d4fb44f,2,0
3ec1b411917b9fac1c2889060fd1c5edb74610544c0a970025e71bef5166301f,2,0
0d8c764d19b297577f215c5823dc656ade0fad05a5e0bfacb1a47411c11b57d9,4,0
299140f57ac917edc2f2d581568f9cc0ff68e95cfcab5c8ac216dac503697b8b,2,0
afa78955bb4febc8fd235995ebe1524cc346eda9d49df57db0f48fa844310d1d,2,0
7b10de9388e7b9e17bf060e06ba84ef4d58d0331821d0ce68378ad3038103063,2,0
d06db536026b0fb1eccfeebffc4d358c18337dc5ade84bed795622ffe2de863b,5,0
b67410c33724975c2ac508e8f487d498d1c627c47650e91cecceb45e945f3f95,5,0
f38e69dcc9fc252fcd4504dfb89bc949ecd0af9eca7bf693c80beb92e72cea5d,3,0
6395eeef72f2f132afbb33915e6f77e06ab38be16b1d02bc1561649e379a3a48,6,0
e3e64afc7fbf307a62182fe234e1a502ffd4d453994582bb464901189f0aa0cc,2,0
3f92704dae9cfd69357916c8df81bce9b4d0603a26c62dd7378e1202bcd52c66,5,0
804bb61c34696782d1dd37dcbfe49cc6cd553ab8867c5c5a9337c389f0c88eb3,3,0
2a8ac2b6525db75f70b3f25aeb9d50bf187be2e842f83f3d46dfc0150f286210,4,0
ac749f1eb78634ec5afbcf172c363fc1940c4766b62786e803ff47b1f14d29ef,3,0
2ba8004f2598411d07098a129710747d509235e4671aa65ccec2291792459158,2,0
16985fe87b6d3b268bd54a7a54762c6a200374887eef4b1a85ad5e7cc626790a,8,0
52ddf388e080417098d4c3edd55794014d97e351fd90f4d698a4543e3d931ce6,3,0
f2a79ac521e48e9b1ceddd54cf666b3de0ab0829b250408af32cd96282a6b3ba,5,0
f4bfaf5d643c5f2d7f87651d7c36c14dbed74de77e28490a45a39d51840da26c,2,0
be6930f40ccbd81cb63ff3fefe090fb23a2082a2bc32f7f1fea875447a83273a,3,0
8b9185c76fbcec0b4c8ff96f4c6ff3b00a25494f1620a09afda6ae4d600bdecb,4,0
8c2e68da6b838653388c647c2e19bc102dc97f8bb8759ad674e497794c4d771b,2,0
b8c93e6a72fda05663dd69d1ba8cab93506a6fb1619e7cd58c4f8eb39f3c8c0f,3,0
9438fdad819751f314ea2f20abcf9c3df3da00e2029142d2648e4f745210a835,3,0
859ab19d7b0671ccf664a24e45de2881b6b87f5500e371138252508b7252833e,2,0
f5c35922dff62cee5bb02c9b15270b3893d54ae31d0f28b9cbb0cee6d805dd1a,4,0
f28763da37cb4c80bfe4c9820d579a0f564f68cc13bd95a36c812a0aea6a6ef7,2,0
abf87ca7b394b0ece8ebd0514c44d386ef22e43b7f24fbaed7a153c052b23db3,3,0
b7c35ea3c376b68d16e72cdd5ece1020f76ab78a4f0a21ca121afcc5a62c8614,2,0
65153f21adf61ede60eafeda66810723e910d068618a9c77357e54dbe463dfc8,5,0
62251d166ebb93a7c30deb4fdbf785b239292b83754944c0c760d818a0f87ed2,2,0
9c4f7b8d471f8eae492d0cb6632758067bf03eefe118ebf3c92a5de17e7319ef,2,0
3bb42d6e45d932395b38b32b2b0227639ffb8ff2da7630251b4273bba5c8baaf,4,0
4bfd0d0e08b685f1e6c1df55a64a54c67123f4a2c63b1824404b446082c7c5de,2,0
9f7583a04831e2915d2f12861815d4112b31b1a78a95b28a495d4fce276e44f6,2,0
7a4aab647347debac70c46d26022b4f19ca5230f5c19af95c95f1d99ccfda7d8,3,0
f840f3ca29e53056deb3fbcd7fbb8a10b9aca6bf9bffe64769e539bb88bef29e,6,0
1d2217fd8f9ba1083117ec06ecbf035a1fbd9c13a7607a7c6ab4e303fe3bdf03,4,0
9e5a90384a1ac5102c56685537738c061ac8412b5e6922d7e1bf948b2f6570f7,4,0
d3c1cf0063e371c901a62a2004fb04d146bbb5820d21a0b7cd49cd6f23195c66,2,0
dcdc9492915ba9289c25dada07928d31829ca717837f4dd755dbffd1ab186c61,5,0
07a3b054fe946925bda24e4924c53e31a64bf66fc91c8f5e0ce402d89ba189bb,2,0
86f3284bb535b3f84d6f15f03dfa4fc7105b560300a208ad900d65f6af4e582b,4,0
4d9460c6539b7d6218f12d37315ecb4cd2d31602f89441b5f73b5182db63d2cd,2,0
f7acdead43fc4e28154adf34ddd5b1846ca7d26ba5a80ec6eade1611ee64f5ac,2,0
681b895b31f0fb658d385595f9159774f57acae1d13ea455b619774bd363260c,2,0
976f4bd6ee1d69e5a660bab9132ca5965c782f10c5dcb60f96b807663e5a1724,3,0
baed979481b32f9c0ca8d6982d51860dae21fbec3b4b641f2716c7cc57ae61c6,2,0
d63c634442c1473473fd8c8cc3180b41db8d5eaeb69228d2c6560efde00ee6d6,2,0
316cbcde7eb0f60f6ceeb9a70e74d9bc02153d8de7c798eb189513c176d931d9,5,0
6de5b9fa925ee9430773d6c091bb3b24f55343236372b31fb471c1b57339cb0b,3,0
c04b4f904d5ba24242ffd46589eb2ce2c5cd3082c7a92caea329c20c80ffc9ee,2,0
71ba42431cc4c75bc29d33a1f920c55a864a2e3877b458a4cf20deb6eb85004f,3,0
4aae39757eb518549521059172cd8535ea3f82f5fcb10d5d411751ff2c1a3d65,2,0
6c0498a4e9546d0c65cca262a1cf6a2902b78e7b513f42c0b06341c360c852d8,2,0
e8259af4fa82465621d8138582924c2402c4d5c1db45dd022c2f52af0816a22b,5,0
4dfeefdadd879174d2aeb3ead4c38a5def4098996b4706f25c6310ff821f2207,2,0
dceb4003a645bfdcae0c1829e9a99a3b3071440f5a6a17e1fb7a1414ad4e0008,3,0
ad4b49962ddb1d9b688e8964271d02a7c8033a445ca9081dd3156f9f45b599a9,2,0
8c55a0b3be774dbd3cecdb5f58a3826a56225c78d3ec0046e120fc6cc526fd49,3,0
8b46d7a628fd679bdf217aa758bb163839140ec12f7c0e21fb15d1556f3a8241,2,0
7476b182f623dcf5054c46a3f878a0e83785ae2fd64a3963f261315f60392696,2,0
ef30342b00e55167a1f838d0e44144bfa3f54863850b793d20a4646382173a8d,5,0
06f623c4cd86886b27a8e360e5f94df2e9742703745db8417e619af9e4c3e231,2,0
c5f7d81e36f1f9699542782dddbdc3feaed0a0cfaf54d2721676d3d5f0865201,2,0
44265d4d84f192df68e7cb143caac7c9e0c45b7fd78f44a4b66fcec4f64733d9,4,0
549f6b70fdaf8ddffcaf19f4941940c517572f13dcd424d6343dc5fb10d4f195,3,0
159dda507a55290ec74a41b5b7cbd1adbe76b05fe14cd8086795aacffa004786,6,0
140fa558d6fa5e61a3c7c6f40158879f08b671fe557dd51b271a0cdc4261ac25,5,0
1548e02883604e2ce0c011b255a78289e6238948cddde4614ca6e4af6537f846,2,0
b217c1152c8093f2d3eeca1da6a51b41799eaee0a9d34a1cf3cd359b52af3b54,3,0
ebb2a65aa86a08b696c1d2dd77e5579abc276294c37f874007469da8c5e263bb,2,0
012ab1d2598b921d96e822119790e81065d168ac061c624be213353bf178aa75,2,0
8d0f0f13f7611dfb43e907ad5f295c1e072ad73ac3a6b28b6def169878c0e15f,2,0
6d04ef95f330ff733f338c237bbeec846ee69ac5fe771cc20a59f2d404c364ac,3,0
422f10b7ec373206f9eec405c3cefde8a71956eba03cee590d755bd08ca681ff,2,0
c16de013c38cd6c32e67ad6d6bc37cee23f3341a44e0b150950f576fb86577cf,2,0
6dfbf0bbebef1692fc3b5c92800a67045045e3e77dc50edc4d021fe635781f5c,10,0
25c1115f8d7470764851e47c29602e2df3f1a7e97b9a3d00996bdcd5dcd13c0c,10,0
5efa0fc9cb45fc78caef0a42f82eadf742aab025153fd7c255cadac1c6bc4f19,5,0
9be99810169d5367da211eed3bcdf7a85a45b2c91af625eb92864cac6e0d66ef,5,0
d85f727d464682ef85c83a70976e986e6daa8bc2af3c25c6c61a9c0ef94342b7,3,0
5b16c55da6d08ff94f487e7fc5b66d8cd48cec66b8da250811ed241114a1dd5d,5,0
689b818d3a78082501d8a1b7898178928debaebad877cf8a2fe8ecb399a154c2,3,0
5ab337eac8b2df9f3f51ea5b7880eb81f4c04287e1159ccb69e509551032a36b,10,0
9e768b93364cf50d02057047c057f5aa49002c42014322201d0e89d44e5db556,2,0
c207e33c01eda0859a18f8d49347ac0268ff3bfbb490f3dbe5d66be5e08bb006,5,0
e19ba67d5ae2f8f74ff7fb2840b0fc8a777602c970ddd7888b2f2f5e31efe4b4,3,0
6f4a152e94ff7d4a3aa39f00aa5a2ad1edb651888393bc2a273f0eba4170e148,4,0
49c1364d110bc1d0eebbb162347cb2487ff39d90993851f67cac3d7e3549ff4c,3,0
ed61b7c5631a7962b7d2f01c85cdef6a5e19860ce644d8a077efbe7b9a11c803,2,0
73172120871a3d608bf36180c85d67c23b7d3bb82449634739a4eb0ac7d169e0,2,0
58d16ec107ed7ee6e38a5b49688a1c40fc65ec7805684cc999c5d1b54bba576b,4,0
1dcc32d6ed79511de259aa405473c419ef03df5af80a9fcdd70317332bc1b458,5,0
7c720d06fc380873bbd3d4c710c82cf6dc27ac8629591b93fb2ccc2be50cc84e,5,0
dbb7cd6586d406261a83d73542bad1faaf254054622729269cdff4f0e274a0dc,5,0
c1173c1432710acb7ced001c21074d7bf9a580d5925284f3b73a2127104cef8f,3,0
2635909fa47c003e091563a9edaf92a19fac6e75412f24961df6c79c7b964a5b,4,0
ea99652c9aa0864415b431d5217438127b0a8bee24f4896150eb4e498042c943,6,0
3dc178cc4db4ec68a37ef85f2b8d5573aaeda524ca9ddeff5b1dd8f79220fbe3,9,0
b374c167cabfcfbfe8ab37be8ab1b01c78b8ae5e904169ef0925d32ef0dcb063,5,0
08b0dd21108a8a77cf498e64ec4181aec915148a57c07d92ab9cd25885328e9d,5,0
e7e25aea91e57ba217a8ba470091a2cdb4653a78b9c6bb2cbca993dd298b3981,2,0
cf1d1e945fcc199c3084ebfc1ffda1c885b9a2cea597834e520f361f1d89a1d1,3,0
c2fb45db1be84ea2c38940b383da017894fa24303f4aacbb19b72d0414a9f2f1,4,0
74240aa4d5732e961ad6c7aa1b6e7d971e4a1dc3986c7af9e725841d391e2ed1,2,0
65047f0819d08e0ff0094a55efc0b963f9fec3813830770cf9ba41cf52b2a3b1,2,0
e45213374f08f6ebdd19e65a1d46ead93ea45530889a27555fa6ec51c8ed12ae,2,0
1679f18e64282fec924bf3a2e52f1032881f73159c5f1851fb2406bc18fa31a5,2,0
31493222c88129beecc3b576c7fa0891d4911ce7c8e059e548c670793cc1b8c6,2,0
f5a2445c43075545d9ba23b2752855c2fb18bc5e6a16cf62b9c9cbc0cd3a744b,4,0
d79e152ed0f35e7c645b0604bc8b3064c00bd9c869988c4535fe22884498e7f5,3,0
594e01ec3827cbf4af930bea8692ef34a0e35ffc7cca47b3f0e371c25cd7d1f9,5,0
a7e0c4b6ecf67a7c841c98004c334e0b2009bf316ea062a7bfe46719189858e5,3,0
ae196cd71f6198220c138327dfe966a5a60e4a845cb6a45aab06a7b4130960a7,2,0
192741c41ba94c7d36568f9f570be96db628bed7c360bccf590f4c6bd33fb15f,2,0
0a87eefcb63e981fe99585b88735c5439d01c64946fb26e81e5a6d3acbee8236,4,0
b7e49551fab4fba9e90a043b9c54e151b0c548b459e4aadb7c6033ab3f03365e,2,0
cefeaaa405d774fa65f0355e0b485e2953b5b3ecf016c38d9db9b92153667b64,8,0
aa6533e628903277c93e00848750c87622a68ca5912c58a8aa16febcadfed20f,3,0
35cd2e8702160a4f4170567932e12d7f3938d050a074a1b79c263d778b9883b2,3,0
8dfb39da49f05489f50fddc63a8ca20c2cea0c3094fa409ec249730d4936900d,2,0
21d128446d8eb53759d34bff16285208fbd75ea4c306170bb8def1663909256d,4,0
c7bfba83cb0d392cae4a70f2c1164691711fba43d437654abd1a34bd40478343,3,0
d1aaef0a803b5878f2d60cc3821357383f5c0fdd50f64ea14685069d291c2362,2,0
d7d8561335b296d4aac4a67aebdf364f6153f400b33f894377d652cdccc3d091,3,0
401f6a13809f5c1a7d15db4c246de31f5c3702fd6f0b1bdd7d89f42eac732a30,3,0
bdd06c0ef141e1dedf84311b48b73d4b630ce0edb049c955e90dded27f6d8740,2,0
441f155aa0ad67e1441d692a3d8b7bb435c88942c551684672392f4755570b47,2,0
b4fc9e7cdf594b770ad7dfbf9e8f526578677d5000c0d15312e277c5337d5cf7,3,0
a6fd9f170dc8a3d921b2a166d659ad24b442e61c9fe0e9a74b7891f84d251443,2,0
59bf1d20036306ec92295e0fe15d19e7585c9d7af23a242c47354a502b2b13a8,3,0
ab2110cb99030587ae3ec43f46455ab6aa365594b2784bceadb7058e014b0043,6,0
2552587da552ccac778fb837ae6ca328c4a3053f18ec89232190813bc05d939b,2,0
524bdef6e8a68cba6914412bbc90afda4246dd0abb4a9a3e608c4aacd53574a1,4,0
b3ff0f58611333a0d26f0a673242593dec1fa7a5fdfe2c59c1ce66102f8eb922,3,0
3100a1e8520504f749d94ad35a5c4e20abb764db66ac95b3a9586b6fb792356a,9,0
23ce78c687cddca43feaeff9029f088b34e196fe0fa0e26c7808938c44fc6a4b,4,0
c8f3b030d2d2e12b7bce8dccb2b89469c69f9843a3ea8ef2cb631fe030b83621,4,0
72c3ec5e3ff63680d9290087921bbd7da817c37d54aedd618f9135892582b066,8,0
063888bac93760104367303c925078be3398d71151935184f95a0fc9156eec6f,3,0
ee5a0d7878e927474241b02faa610723ad6661a4a3da9c29eb4508d445d984e9,3,0
fc0f9abb58992a376f23645f12152d0a07695d914ca402604c79cb8c278f2ebb,4,0
10cc80b6943b469a5a7b661ef8e4c1851dcdb41d5c96f3355d4c19e6e8e34ea1,2,0
0e19a6f4a5e123d6c2fc632a5f477f8da605d4075632c28c814499547db95c5f,3,0
dc14eea2af60ada503f681c25dd4bbed74baa7e588614d0dfcbce3eed48f3863,2,0
9c32564dc08f7e9736cd7e6b53731a034bc442517a7f8cc92ad82b0481a564ff,2,0
74efba6b5f071f7e68760f7febef74fa189becb806d24065791f6dba7babff73,2,0
a72f4daa403db6a72b52acf6b08e12d9d8cdbe1188d08c683a8fd03edd786d90,2,0
406c3716dec20b3121d20c1754a30e69e90b805c87c3e465c9c98ba2d51abf81,4,0
68e07313d65bdf7be122eec16a1125feb4209cfbd0927f57e9ac049695c4bc6b,6,0
486c744bda641f884b00ee864c0d409d8a56a96de791021134689cbf59ed4276,7,0
d731f43ac24410e59230414bb3217b219b73042e0c2936e56cefef5a66121c71,7,0
c9628d2bba9b8bd4fbb7756c5ae65c0072ad3471b731ffac3177b29252e054a7,2,0
57c0e855f5a92dbaf332bed2f5bb0115e02fba4a3f3230ce46f8ed220511f1ab,8,0
f4f7ac49659aebbac3a82dc3a52a1cbbd6ec2917a78aba16cec807e19705b022,2,0
3797661e3d74360a915653d48306aab5cb655af03446a63dc43e44ebe8913fd3,2,0
fb544c9ca8a223d3d582b8f7c84b5d0cc64669ca7c1d6fe481c896dd1d844b98,2,0
4446fe962ac7f4ea795bf4e6883eb5e37732af4cd86a5954016deeb9832c08a4,3,0
5845baffa54cfd1e02f6adcf59ddf6f9ade51684845ce14022cf5c4a3635e3b3,4,0
720b3ec8f7e78051a78025a976c546e9eff98908b2dac30e3188d54841d1cac4,2,0
8ffd46e069dae592adba189ae733c1bcb929aefba8efc098bd03ce9ce0b48591,7,0
96123eb53e88fef9c9da38b0db31a35b0ff269fa8f019944a6fd852fdc55341b,2,0
9e3e6d18c7e41ddf8892ec8088a544dce0cb9000a22cca48386f3a2c86519629,3,0
29fe6022334228b13d7c637eca0587a913c6d20313a80c2a63d23bb655290704,2,0
cabb6e890784ee6d49fe6a191cbcc4029ab47326063a20116afa1b859704da2d,9,0
f86ac5d76164cb8f42f9bd2612f94f37dae860a9443714b04dfd4f2669fa16c0,4,0
bbd3beb1e2d12226862c4ec1a71036545a20cd6c108e4dbabcb865f94bb3b7d8,4,0
6f8fee8c655bfc9f8246eb91560cb5006bba3ed9e14770b1b4f5bc349ab9a279,4,0
29292a92e8116ff4a48763cc90cc5bbfca2ee8444dd1250a45e9e08f9a6edaf8,5,0
ac22eb0f6e99ce2c72b7f4ccdd0121f660b6bc1c7c6787ae202e9f39eee4c321,2,0
4e27c168c8fb8f839d5f0ca2835ddbda71264961549762a200c8d98495a7f8f3,2,0
1e2ffc734a973e64ca60f5ad75ff2fbab7309aacaa6318873a473d2764c4aca1,4,0
faaa3b21547897023ac729679a62c7fb1a4983e17fb1eff5ef1d8bd0f4100303,5,0
20ed59317dc0677b3146f808d6d7e6475795c55cb1276bb24e4f7d2116ee86b7,6,0
f27aed5e0f1e0cc1159a8a7f259288ca0ddcb2006f2e61c0e0cf8c1626f24cb8,4,0
25f1bbd79e24b7b40a3e98047d357439f7da0cf017fdecebaf6d2b58caabebb7,5,0
a97dba80c8c17e1662628c8154cfd47c452f4a3fb383f37135b561e169423bc9,3,0
21b0695ae78abdadb744ad8fe1a3041288ffc215d1192030dc6243642a343e5a,5,0
db4e75a613d938b3d944d88088a6c02cae391cb6eeee05645ddefb31bc85b23b,4,0
8972e8bffde76fa6d337757d43bfe5bc203d28cd0938202023305840e2d29e4e,2,0
beb52d9fedf746d962c97d9911633a8c81dd6eab9186929dfcd8809ef1d8734d,6,0
a4999e7005bcbbde3a3f2e2b80541d18a30f5c92ccdd0461ca22d1df9c126f17,2,0
81edfd3ac95c83dc0a04aa646082345c3db889f2061c07052f796292f46a821b,3,0
ed4ae66b08b216d5155dcba312dadb910aaadf2cfc4a10f8d99986fd7592d6d7,2,0
0683cc377b9be36b38f5482fc09f62bf287c4669febcb42b7d5d87b688e3296b,2,0
55f2d0bdc2499809a7329e114280ebbdaccee2f9e31c530a675f2a06241430d5,3,0
55f54b00c468aa124a26a3dc03f6f13d175e9b7b99afcb77c17cfec838105980,2,0
29011af4d60f47e9e7fd3f7899a5e52ffc6ba651a00bf7b50edd54e1c398667e,2,0
ad2e20e1dffd110aef502ee61d6b53b9b569f214b235955e6ff87134ae55b682,2,0
675d45b0b30ca66c199d9f2c20ea4bafd682d4fba7c5239c140912b329cb0c4b,4,0
cba4f794c5798b81fbce2ecc1c4b04cfd4d27fecbf79ebb3e87a48666002c459,2,0
db4834bb151b19163876bc15be16ff4d34fb8387ac29a544427ece024c261d56,2,0
38d719b4cde707be667a69dc74ab19d607f3dcee1d60fdc7d71b77204b2e1a31,3,0
ddbd66c42801f590f9edd9a102ad5f42e80695ce2be243cde7c14eaa9b28f62a,5,0
9797605d30eed7f39e4a49198b98e8b9d8ec1876b35701440eb1f70c968fae5d,7,0
78fab5bd5282d132a2d287b35201c57d49f7a63dfb3fd707c3d3597c0e7c75a0,2,0
3e95ccfa4be0b07be534f0a143d8cf25f3ac5d5452fe42669e4ba86b0267d5e9,3,0
fbd25baa72a995399434b216f0683e203165762054c7e557f10cc870619a9ee5,2,0
dc666878ed097013980bd4f885a1be5a477dada715cf28db048618047ed07e6f,2,0
3f7ab375c03fb3fa8f453dfac1b4a88f581edc8bf5de7314c8aefbbe58b2002d,6,0
565dc9195519bda93da2e802d302d6d6b074622f8a1318ea372ed33e5e191b13,2,0
8d5d8c1a7934fc072e4abe8638ca7a19152d1338822986c30554a56b12fb1e6e,2,0
7e159af51b50f8591afeb26400036655c6f87f51880fdb568d8ad38c58d22a3d,9,0
7225fe447a45f3d5686f29a275280f8e50444b872848ea2dce648be603beba19,2,0
9b43e75acb28f9cc75ee2d19a3b3641be211ff6a614419c8db1f14ca9b8afc8f,2,0
8e5a7e89065d0bc8e0ade81c881194e3345349495a2c1e4eada46c0f4b93b9d5,4,0
87150e78f923d51ed3239a87aaafa927f9431901d49051b0e2b55d18599734b9,5,0
f86b7c36fdcf24949f7363aa468b26c1314fb471d55d920491d5d5dd1a5b9d36,8,0
dcceeff3e7e3be22f44c1ef51c5395326a4e641ea10d2e3772bb8104b028690f,4,0
5b7d228c6d319d307b0d0afb26e3dfb73dba0b45b41ef384cf33a46c1663f6f7,4,0
0bbb980d8964b0d2b8a0c8ccbc55f248922c11ad59ee0d2ad2e52818e1586a3d,2,0
fa1305986fa89d3f8375b0d314f0a96b527c434d419bcdb630a5a9b93de5ee8c,3,0
9d0d3437974499d90e6f330b6c576fa740b2837549788070ed72c5997e4ed337,8,0
c27db944acc10c22abbd43cba26c080ecedbd1fa1ee2c986d81c1e72f0ce4238,10,0
ea7fdf09ee964d39c16050e27d626a2f78a9e63d2ed20d4b69129f659e338a12,3,0
cc3e96828e143c710b1d567b92e3e84b65ad49eb83e4c610d6817ffb5f344c9c,2,0
71cf89a08bff90371e6a931dc4051702dba0b22cd1061b57466be5c3f184ee57,2,0
0463e3f33594ebe8c85e9b11239172d5ebd877c026db20c610da6e05bb0a5762,4,0
15d2a5ea943c5502857443224d5974c61c1a5d0f929f90a3662bdefb3368b34f,4,0
fb709ee82e47c9e92f19879fbbf7bba61c02459f39c7e2a978a22fde50e45314,5,0
735ff1348c0076232cc9a03988c5335c27876e18bdf8c58e70befe4cfab39aa1,3,0
8eaa005b6d8b1932d3984f532e64087e7a55862253b9f6401b8dae3552f50937,2,0
2b2fd635258fae255f3501c138b5b4670af4d71da3d704cff65ee75aab072569,7,0
67b926847fa1e75ae154c59e2da4345a59cc36e4cfa1ca5900c3b3f6d29bdd39,2,0
92ace1d7fe2eff652c6ea99d1974faafacf42d3003e16eab32761363a43ccf77,4,0
eab30cd8dd1da37df475c8e36a22ecb615a019e7c196e4eab0f1a273f4616a28,3,0
876fbe2087d47145b413bb57d37df18041ff83d4161daa7c402d84102f2c8272,4,0
c617f2c91b59b45bcd51fb9093b734413e86d8b679580ea07fe169f68b30be9b,4,0
7d2e989904fa517736d8db26b6ae728e6a39a308573484328ca95a675dbe3e90,2,0
95cdf497225e3e88fcba5343588447badc91c77555f34970964e4a92220ac7c3,2,0
38ed6e91b82d3092941637a97e65b7a9118df3a49ad49b15c0e0734af6a5e063,7,0
1aa7c3d328738fd9d6cb80dc7e2f6626bd50e461d4d6211229a3035eefc8116e,2,0
862dd9c9bfa8461d0f13db48fdf50c6b2c71e6d5563485b07f9135737695c918,7,0
f95c179fe4dd8dd5ea2adf919ff9513f239b0730fd852848a3d292517ca40e50,5,0
e8b6da9f2c184e97e9c69dee6d1794a29295b604c793e41b9619a945459ee27c,5,0
a12c5670e58ef33c23cba7e2d616e2e077cdc620d65f98a3c46f3aaf575113c5,4,0
66ac3aa605d01f644049324f859c0127b0dac5672653d25378e7c18325dadbdf,5,0
96c1abc670057853d14f4e4a2b1ad0eae95566c182bf50d0e8f09dc140f7441b,3,0
f4a8aaf9c7dde4dbcfb8e6c23204440d385983600d2d28bb55e25455bdecfcac,8,0
4c91ea61d6d840aa73d1e451c55cad26b3e0af00c6840ff2b43f63d7fe642a7e,4,0
08d3704440c28ee4ca08f69cd17bc6ad5a577dd69663080f416bc809056b1f34,2,0
54a0ef19397eda6dca5acc3310dbbd551883a0e5ba5a37cb733a51dd07f847f3,4,0
2730ca31c55ee658e8eb16143de7f0f9d1845998b8567b7f07215c7afbee7673,3,0
0ab2571550cb960451bb04c3b42a95cc05ecce6d3410a7771a57d3c2b9d643f3,4,0
55fee264aa76c05a9608b2ffcda33c7e29d634d9dea04e16467ce3527b0695de,5,0
5986f96cadd423bda5bc3998fca0bc947f8760f8dbf934a3d69a7f1b9b37ab1d,2,0
189a6e11c7dc189b18e4c7898afc444e19cf5f63e7a297ce57d3e1fe4f7177f7,3,0
fed833c30cc508fe9d5b4af98f1834289cfe175e1f04c85e93b85eef8ca015dc,6,0
a9a18c755fd3b0321507ba27e0f866da92299dde5d6a170965d43c7ce44ee84b,2,0
0b00059d5a769dd6e5751594fc42d109fe189dc37bca15a33bc14f65d147b23e,4,0
4c07796b6855e19fd75148ae05f1945819d265e1d4e5d10fa3c017dd5a096387,2,0
786b19fbe7dcccdea4494c31a6854fba6df76392287220e3f86252aa7faeef96,2,0
2054f8d82e70ffca34691f223825b12144936c8b6f74b409f59b9aa284a12ef0,2,0
74b6470514fcb40cb97adb14d7f8d80ef3ad16c05684d927d112b7467bb4511e,2,0
32e54cd1e1d1f3c1285bde4dfbf6e5cf6d19d160c96460f0fa46b3d56761c85f,2,0
c69afe8df87da995b5f16c5f07a0a2b53a594c764889bd194018f6f40fa7bc43,4,0
fe00478f0ac3f7f0013fbbec42ec921d418ac4c70efce25f283c82e586e00673,2,0
382d30270ec3660766586ce727ffcfe60f37e932317c378b791a1d8424977137,2,0
99dcf33e37c616b109288b298d3f9914558e748ee80efaba5e56605bcb575fd8,4,0
be47bee0ba6808d80dd43a6e7e2e33d8abbd7e40f7ef7b09ea4e691f3095278a,3,0
0b3034d72123e5f56f1e57345c327e9b960e00be97ba3db528f0c3c3fc11ee1a,5,0
6d8d150f33960fa2cc157ab7769dea30ec10d8ffc49ba938abb52f8865e26a85,4,0
96764582b9d18a725a463e547cf63ca1f8d1e51fdb4d717ac46e0705a1ab6cff,6,0
d12a35b4c14a18f7e6636b98f310d572b5e6caeabb07e8c48398b0f44a01dcd2,2,0
0c7491f3469328f6567fd14bd0686e4214e5f888758b6995b163845ce6b0fbbc,6,0
b828479aff473a879665df671c9a457f62fe73f718addb6549a5e5fb3a04654d,6,0
6b04163401fedbdab00e337324c6e20bee6be20aacc082691cde667d5b6032cf,3,0
816498c3ef1455438607daa8aebd93fb4f2dd5b9013fa855036fdf1c4b1a79cc,2,0
5fb0d8fa17b047b900d8bda04388fbdef49d8369de8466fb59f2e1759c7678dc,3,0
efd5f9f7ff6336184a084392fbf06f56f2ab476fbe894bc37f7d9bf3e996a812,8,0
630a984ca8de686bd5ae68066adaf52ab305add555e8f68005f8a7cd69cf2f9a,4,0
8fb9ef990422eca841f63122a7d0e8322c96d1e26b3b0a80f0d7ade6e613e117,3,0
078baba702a7d5af97d479355469481d98cd2b09a524317446dea4a766b64879,4,0
b1df1785ec4f5efd0f2da16e60003a97ee77e146d4c1d4af904a02fcc428f02d,4,0
d867763ded23a36a3ef3d17c9a30518c05af11ab593f505c1cc21fca82645f02,2,0
1e9a1d3abf067b9626b82e044371f932c386aeae9e0d6091c17204ea1beb3190,2,0
